234893	`201120120AB1023`	`S`	`CMTE`	`CS53`	`Sen. Judiciary`	`WAGNER`	2011-06-06 00:00:00	2011-02-18 00:00:00	NULL	BILL_ANALYSIS_TBL_99.lob	`Y`	`Y`	`BILL_ANALYSIS`	2011-06-06 12:49:09
234969	`201120120AB1023`	`S`	`FLOOR`	`CZ09`	`Sen. Floor Analyses`	`WAGNER`	2011-06-08 00:00:00	2011-06-08 00:00:00	NULL	BILL_ANALYSIS_TBL_100.lob	`Y`	`Y`	`BILL_ANALYSIS`	2011-06-08 14:42:58
237188	`201120120AB1023`	`S`	`FLOOR`	`CZ09`	`Sen. Floor Analyses`	`WAGNER`	2011-07-13 00:00:00	2011-07-13 00:00:00	NULL	BILL_ANALYSIS_TBL_101.lob	`Y`	`Y`	`BILL_ANALYSIS`	2011-07-13 10:45:58
237207	`201120120AB1023`	`S`	`FLOOR`	`CZ09`	`Sen. Floor Analyses`	`WAGNER`	2011-07-13 00:00:00	2011-07-13 00:00:00	NULL	BILL_ANALYSIS_TBL_102.lob	`Y`	`Y`	`BILL_ANALYSIS`	2011-07-13 12:06:42
237968	`201120120AB1023`	`A`	`CSA1`	`CZ01`	`ASSEMBLY FLOOR ANALYSIS`	`Wagner`	2011-08-19 00:00:00	2011-07-12 00:00:00	1	BILL_ANALYSIS_TBL_103.lob	`Y`	`Y`	`BILL_ANALYSIS`	2011-08-19 17:14:19
231903	`201120120AB1024`	`A`	`ABPCA`	`CX28`	`INSURANCE`	`Hueso`	2011-04-29 00:00:00	2011-04-28 00:00:00	1	BILL_ANALYSIS_TBL_104.lob	`Y`	`Y`	`BILL_ANALYSIS`	2011-04-29 11:17:40
234071	`201120120AB1024`	`A`	`ABPCA`	`CX25`	`APPROPRIATIONS`	`Hueso`	2011-05-25 00:00:00	2011-05-11 00:00:00	1	BILL_ANALYSIS_TBL_105.lob	`Y`	`Y`	`BILL_ANALYSIS`	2011-05-25 12:13:44
234280	`201120120AB1024`	`A`	`ATR`	`CZ01`	`ASSEMBLY FLOOR ANALYSIS`	`Hueso`	2011-05-28 00:00:00	2011-05-11 00:00:00	1	BILL_ANALYSIS_TBL_106.lob	`Y`	`Y`	`BILL_ANALYSIS`	2011-05-28 17:30:16
238877	`201120120AB1024`	`S`	`FLOOR`	`CZ09`	`Sen. Floor Analyses`	`HUESO`	2011-08-31 00:00:00	2011-08-31 00:00:00	NULL	BILL_ANALYSIS_TBL_107.lob	`Y`	`Y`	`BILL_ANALYSIS`	2011-08-31 16:24:42
235610	`201120120AB1024`	`S`	`CMTE`	`CS70`	`Sen. Insurance`	`HUESO`	2011-06-20 00:00:00	2011-05-11 00:00:00	NULL	BILL_ANALYSIS_TBL_108.lob	`Y`	`Y`	`BILL_ANALYSIS`	2011-06-20 16:20:06
237831	`201120120AB1024`	`S`	`FLOOR`	`CZ09`	`Sen. Floor Analyses`	`HUESO`	2011-08-17 00:00:00	2011-08-17 00:00:00	NULL	BILL_ANALYSIS_TBL_109.lob	`Y`	`Y`	`BILL_ANALYSIS`	2011-08-17 13:29:36
237494	`201120120AB1024`	`S`	`CMTE`	`CS61`	`Sen. Appropriations`	`HUESO`	2011-08-15 00:00:00	2011-08-15 00:00:00	NULL	BILL_ANALYSIS_TBL_110.lob	`Y`	`Y`	`BILL_ANALYSIS`	2011-08-15 14:16:04
239526	`201120120AB1024`	`A`	`CSA1`	`CZ01`	`ASSEMBLY FLOOR ANALYSIS`	`Hueso`	2011-09-07 00:00:00	2011-08-30 00:00:00	1	BILL_ANALYSIS_TBL_111.lob	`Y`	`Y`	`BILL_ANALYSIS`	2011-09-07 23:06:35
236054	`201120120AB1025`	`S`	`CMTE`	`CS48`	`Sen. Governmental Organization`	`SKINNER`	2011-06-27 00:00:00	2011-04-13 00:00:00	NULL	BILL_ANALYSIS_TBL_112.lob	`Y`	`Y`	`BILL_ANALYSIS`	2011-06-27 11:14:11
230742	`201120120AB1025`	`A`	`ABPCA`	`CX22`	`TRANSPORTATION`	`Skinner`	2011-04-08 00:00:00	2011-03-30 00:00:00	1	BILL_ANALYSIS_TBL_113.lob	`Y`	`Y`	`BILL_ANALYSIS`	2011-04-08 14:13:13
232590	`201120120AB1025`	`A`	`ABPCA`	`CX25`	`APPROPRIATIONS`	`Skinner`	2011-05-03 00:00:00	2011-04-13 00:00:00	1	BILL_ANALYSIS_TBL_114.lob	`Y`	`Y`	`BILL_ANALYSIS`	2011-05-03 15:24:53
238975	`201120120AB1025`	`A`	`CSA1`	`CZ01`	`ASSEMBLY FLOOR ANALYSIS`	`Skinner`	2011-08-31 00:00:00	2011-08-22 00:00:00	1	BILL_ANALYSIS_TBL_115.lob	`Y`	`Y`	`BILL_ANALYSIS`	2011-08-31 20:25:07
231245	`201120120AB1025`	`A`	`ABPCA`	`CX22`	`TRANSPORTATION`	`Skinner`	2011-04-15 00:00:00	2011-04-13 00:00:00	1	BILL_ANALYSIS_TBL_116.lob	`Y`	`Y`	`BILL_ANALYSIS`	2011-04-15 10:00:19
233266	`201120120AB1025`	`A`	`ATR`	`CZ01`	`ASSEMBLY FLOOR ANALYSIS`	`Skinner`	2011-05-11 00:00:00	2011-04-13 00:00:00	1	BILL_ANALYSIS_TBL_117.lob	`Y`	`Y`	`BILL_ANALYSIS`	2011-05-11 17:38:40
238042	`201120120AB1025`	`S`	`FLOOR`	`CZ09`	`Sen. Floor Analyses`	`SKINNER`	2011-08-23 00:00:00	2011-08-23 00:00:00	NULL	BILL_ANALYSIS_TBL_118.lob	`Y`	`Y`	`BILL_ANALYSIS`	2011-08-23 15:29:34
237495	`201120120AB1025`	`S`	`CMTE`	`CS61`	`Sen. Appropriations`	`SKINNER`	2011-08-15 00:00:00	2011-04-13 00:00:00	NULL	BILL_ANALYSIS_TBL_119.lob	`Y`	`Y`	`BILL_ANALYSIS`	2011-08-15 14:16:49
235253	`201120120AB1026`	`S`	`CMTE`	`CS72`	`Sen. Public Safety`	`KNIGHT`	2011-06-14 00:00:00	2011-02-18 00:00:00	NULL	BILL_ANALYSIS_TBL_120.lob	`Y`	`Y`	`BILL_ANALYSIS`	2011-06-14 11:13:59
231482	`201120120AB1026`	`A`	`ABPCA`	`CX18`	`PUBLIC SAFETY`	`KNIGHT`	2011-04-25 00:00:00	2011-02-18 00:00:00	1	BILL_ANALYSIS_TBL_121.lob	`Y`	`Y`	`BILL_ANALYSIS`	2011-04-25 09:41:41
235309	`201120120AB1026`	`S`	`FLOOR`	`CZ09`	`Sen. Floor Analyses`	`KNIGHT`	2011-06-15 00:00:00	2011-06-15 00:00:00	NULL	BILL_ANALYSIS_TBL_122.lob	`Y`	`Y`	`BILL_ANALYSIS`	2011-06-15 10:03:09
232402	`201120120AB1027`	`A`	`ABPCA`	`CX15`	`LOCAL GOVERNMENT`	`Buchanan`	2011-05-03 00:00:00	2011-04-28 00:00:00	1	BILL_ANALYSIS_TBL_123.lob	`Y`	`Y`	`BILL_ANALYSIS`	2011-05-03 13:01:41
236496	`201120120AB1027`	`S`	`CMTE`	`CS71`	`Sen. Energy, Utilities and Communications`	`BUCHANAN`	2011-07-01 00:00:00	2011-06-28 00:00:00	NULL	BILL_ANALYSIS_TBL_124.lob	`Y`	`Y`	`BILL_ANALYSIS`	2011-07-01 10:07:16
238658	`201120120AB1027`	`A`	`CSA1`	`CZ01`	`ASSEMBLY FLOOR ANALYSIS`	`Buchanan`	2011-08-29 00:00:00	2011-07-13 00:00:00	1	BILL_ANALYSIS_TBL_125.lob	`Y`	`Y`	`BILL_ANALYSIS`	2011-08-29 19:58:47
234828	`201120120AB1027`	`A`	`ATR`	`CZ01`	`ASSEMBLY FLOOR ANALYSIS`	`Buchanan`	2011-06-01 00:00:00	2011-06-01 00:00:00	1	BILL_ANALYSIS_TBL_126.lob	`Y`	`Y`	`BILL_ANALYSIS`	2011-06-01 18:31:00
231433	`201120120AB1027`	`A`	`ABPCA`	`CX23`	`UTILITIES AND COMMERCE`	`Buchanan`	2011-04-22 00:00:00	2011-04-25 00:00:00	1	BILL_ANALYSIS_TBL_127.lob	`Y`	`Y`	`BILL_ANALYSIS`	2011-04-22 14:12:36
233860	`201120120AB1027`	`A`	`ATR`	`CZ01`	`ASSEMBLY FLOOR ANALYSIS`	`Buchanan`	2011-05-20 00:00:00	2011-05-11 00:00:00	1	BILL_ANALYSIS_TBL_128.lob	`Y`	`Y`	`BILL_ANALYSIS`	2011-05-20 15:58:57
233598	`201120120AB1027`	`A`	`ABPCA`	`CX25`	`APPROPRIATIONS`	`Buchanan`	2011-05-17 00:00:00	2010-05-11 00:00:00	1	BILL_ANALYSIS_TBL_129.lob	`Y`	`Y`	`BILL_ANALYSIS`	2011-05-17 12:43:17
237796	`201120120AB1027`	`S`	`FLOOR`	`CZ09`	`Sen. Floor Analyses`	`BUCHANAN`	2011-08-17 00:00:00	2011-08-17 00:00:00	NULL	BILL_ANALYSIS_TBL_130.lob	`Y`	`Y`	`BILL_ANALYSIS`	2011-08-17 11:05:05
230236	`201120120AB1028`	`A`	`ABPCA`	`CX17`	`PUBLIC EMPLOYEES, RETIREMENT AND SOCIAL SECURITY`	`P`	2011-03-29 00:00:00	2011-02-18 00:00:00	1	BILL_ANALYSIS_TBL_131.lob	`Y`	`Y`	`BILL_ANALYSIS`	2011-03-29 13:15:24
231126	`201120120AB1028`	`A`	`ABPCA`	`CX25`	`APPROPRIATIONS`	`ommittee`	2011-04-12 00:00:00	2011-02-18 00:00:00	1	BILL_ANALYSIS_TBL_132.lob	`Y`	`Y`	`BILL_ANALYSIS`	2011-04-12 15:22:25
239185	`201120120AB1028`	`S`	`FLOOR`	`CZ09`	`Sen. Floor Analyses`	`COMMITTEEONPUBLICEMPLOYEES,RETIREMENTANDSOCIALSECURITY`	2011-09-02 00:00:00	2011-09-02 00:00:00	NULL	BILL_ANALYSIS_TBL_133.lob	`Y`	`Y`	`BILL_ANALYSIS`	2011-09-02 14:02:58
235958	`201120120AB1028`	`S`	`CMTE`	`CS56`	`Sen. Public Employment and Retirement`	`ASM`	2011-06-24 00:00:00	2011-06-16 00:00:00	NULL	BILL_ANALYSIS_TBL_134.lob	`Y`	`Y`	`BILL_ANALYSIS`	2011-06-24 16:33:02
237932	`201120120AB1028`	`S`	`FLOOR`	`CZ09`	`Sen. Floor Analyses`	`COMMITTEEONPUBLICEMPLOYEES,RETIREMENTANDSOCIALSECURITY`	2011-08-19 00:00:00	2011-08-19 00:00:00	NULL	BILL_ANALYSIS_TBL_135.lob	`Y`	`Y`	`BILL_ANALYSIS`	2011-08-19 12:29:40
237787	`201120120AB1028`	`S`	`FLOOR`	`CZ09`	`Sen. Floor Analyses`	`COMMITTEEONPUBLICEMPLOYEES,RETIREMENTANDSOCIALSECURITY`	2011-08-17 00:00:00	2011-08-17 00:00:00	NULL	BILL_ANALYSIS_TBL_136.lob	`Y`	`Y`	`BILL_ANALYSIS`	2011-08-17 10:51:38
239525	`201120120AB1028`	`A`	`CSA1`	`CZ01`	`ASSEMBLY FLOOR ANALYSIS`	`Public`	2011-09-07 00:00:00	2011-09-01 00:00:00	1	BILL_ANALYSIS_TBL_137.lob	`Y`	`Y`	`BILL_ANALYSIS`	2011-09-07 23:06:32
236341	`201120120AB1029`	`S`	`FLOOR`	`CZ09`	`Sen. Floor Analyses`	`LARA`	2011-06-28 00:00:00	2011-06-28 00:00:00	NULL	BILL_ANALYSIS_TBL_138.lob	`Y`	`Y`	`BILL_ANALYSIS`	2011-06-28 19:46:07
230814	`201120120AB1029`	`A`	`ABPCA`	`CX09`	`HIGHER EDUCATION`	`Lara`	2011-04-11 00:00:00	2011-04-06 00:00:00	1	BILL_ANALYSIS_TBL_139.lob	`Y`	`Y`	`BILL_ANALYSIS`	2011-04-11 10:03:56
232592	`201120120AB1029`	`A`	`ABPCA`	`CX25`	`APPROPRIATIONS`	`Lara`	2011-05-03 00:00:00	2011-04-06 00:00:00	1	BILL_ANALYSIS_TBL_140.lob	`Y`	`Y`	`BILL_ANALYSIS`	2011-05-03 15:24:59
235232	`201120120AB1029`	`S`	`CMTE`	`CS44`	`Sen. Education`	`LARA`	2011-06-13 00:00:00	2011-04-06 00:00:00	NULL	BILL_ANALYSIS_TBL_141.lob	`Y`	`Y`	`BILL_ANALYSIS`	2011-06-13 15:56:24
229797	`201120120AB103`	`S`	`FLOOR`	`CZ09`	`Sen. Floor Analyses`	`COMMITTEEONBUDGET`	2011-03-15 00:00:00	2011-03-15 00:00:00	NULL	BILL_ANALYSIS_TBL_142.lob	`Y`	`Y`	`BILL_ANALYSIS`	2011-03-15 10:34:02
229909	`201120120AB103`	`S`	`FLOOR`	`CZ09`	`Sen. Floor Analyses`	`COMMITTEEONBUDGET`	2011-03-17 00:00:00	2011-03-17 00:00:00	NULL	BILL_ANALYSIS_TBL_143.lob	`Y`	`Y`	`BILL_ANALYSIS`	2011-03-17 12:30:58
230121	`201120120AB103`	`S`	`FLOOR`	`CZ09`	`Sen. Floor Analyses`	`COMMITTEEONBUDGET`	2011-03-25 00:00:00	2011-03-25 00:00:00	NULL	BILL_ANALYSIS_TBL_144.lob	`Y`	`Y`	`BILL_ANALYSIS`	2011-03-25 09:32:50
230650	`201120120AB103`	`S`	`FLOOR`	`CZ09`	`Sen. Floor Analyses`	`COMMITTEEONBUDGET`	2011-04-07 00:00:00	2011-04-07 00:00:00	NULL	BILL_ANALYSIS_TBL_145.lob	`Y`	`Y`	`BILL_ANALYSIS`	2011-04-07 13:57:16
235185	`201120120AB103`	`S`	`FLOOR`	`CZ09`	`Sen. Floor Analyses`	`COMMITTEEONBUDGET`	2011-06-13 00:00:00	2011-06-13 00:00:00	NULL	BILL_ANALYSIS_TBL_146.lob	`Y`	`Y`	`BILL_ANALYSIS`	2011-06-13 11:44:01
237071	`201120120AB103`	`S`	`FLOOR`	`CZ09`	`Sen. Floor Analyses`	`COMMITTEEONBUDGET`	2011-07-12 00:00:00	2011-07-12 00:00:00	NULL	BILL_ANALYSIS_TBL_147.lob	`Y`	`Y`	`BILL_ANALYSIS`	2011-07-12 11:37:28
229671	`201120120AB103`	`S`	`FLOOR`	`CZ09`	`Sen. Floor Analyses`	`COMMITTEEONBUDGET`	2011-03-08 00:00:00	2011-03-08 00:00:00	NULL	BILL_ANALYSIS_TBL_148.lob	`Y`	`Y`	`BILL_ANALYSIS`	2011-03-08 14:13:25
231952	`201120120AB1030`	`A`	`ABPCA`	`CX19`	`REVENUE AND TAXATION`	`ACHADJIAN`	2011-04-29 00:00:00	2011-02-18 00:00:00	1	BILL_ANALYSIS_TBL_149.lob	`Y`	`Y`	`BILL_ANALYSIS`	2011-04-29 12:06:27
231081	`201120120AB1030`	`A`	`ABPCA`	`CX07`	`GOVERNMENTAL ORGANIZATION`	`Achadjian`	2011-04-12 00:00:00	2011-02-18 00:00:00	1	BILL_ANALYSIS_TBL_150.lob	`Y`	`Y`	`BILL_ANALYSIS`	2011-04-12 13:29:11
231373	`201120120AB1030`	`A`	`ABPCA`	`CX19`	`REVENUE AND TAXATION`	`ACHADJIAN`	2011-04-22 00:00:00	2011-02-18 00:00:00	1	BILL_ANALYSIS_TBL_151.lob	`Y`	`Y`	`BILL_ANALYSIS`	2011-04-22 11:39:32
231474	`201120120AB1031`	`A`	`ABPCA`	`CX18`	`PUBLIC SAFETY`	`DONNELLY`	2011-04-25 00:00:00	2011-02-18 00:00:00	1	BILL_ANALYSIS_TBL_152.lob	`Y`	`Y`	`BILL_ANALYSIS`	2011-04-25 09:41:23
240109	`201120120AB1031`	`A`	`ABPCA`	`CX18`	`PUBLIC SAFETY`	`DONNELLY`	2012-01-09 00:00:00	2011-02-18 00:00:00	1	BILL_ANALYSIS_TBL_153.lob	`Y`	`Y`	`BILL_ANALYSIS`	2012-01-09 09:55:18
233082	`201120120AB1033`	`A`	`ABPCA`	`CX25`	`APPROPRIATIONS`	`Feuer`	2011-05-10 00:00:00	2011-05-04 00:00:00	1	BILL_ANALYSIS_TBL_154.lob	`Y`	`Y`	`BILL_ANALYSIS`	2011-05-10 15:06:15
231657	`201120120AB1033`	`A`	`ABPCA`	`CX03`	`EDUCATION`	`FEUER`	2011-04-25 00:00:00	2011-03-31 00:00:00	1	BILL_ANALYSIS_TBL_155.lob	`Y`	`Y`	`BILL_ANALYSIS`	2011-04-25 15:52:52
230205	`201120120AB1034`	`A`	`ABPCA`	`CX03`	`EDUCATION`	`GATTO`	2011-03-29 00:00:00	2011-03-16 00:00:00	1	BILL_ANALYSIS_TBL_156.lob	`Y`	`Y`	`BILL_ANALYSIS`	2011-03-29 12:43:22
238555	`201120120AB1034`	`S`	`FLOOR`	`CZ09`	`Sen. Floor Analyses`	`GATTO`	2011-08-29 00:00:00	2011-08-29 00:00:00	NULL	BILL_ANALYSIS_TBL_157.lob	`Y`	`Y`	`BILL_ANALYSIS`	2011-08-29 12:43:18
232595	`201120120AB1034`	`A`	`ABPCA`	`CX25`	`APPROPRIATIONS`	`Gatto`	2011-05-03 00:00:00	2011-04-15 00:00:00	1	BILL_ANALYSIS_TBL_158.lob	`Y`	`Y`	`BILL_ANALYSIS`	2011-05-03 15:25:06
234674	`201120120AB1034`	`A`	`ATR`	`CZ01`	`ASSEMBLY FLOOR ANALYSIS`	`Gatto`	2011-05-31 00:00:00	2011-05-27 00:00:00	1	BILL_ANALYSIS_TBL_159.lob	`Y`	`Y`	`BILL_ANALYSIS`	2011-05-31 18:09:17
237079	`201120120AB1034`	`S`	`FLOOR`	`CZ09`	`Sen. Floor Analyses`	`GATTO`	2011-07-12 00:00:00	2011-07-12 00:00:00	NULL	BILL_ANALYSIS_TBL_160.lob	`Y`	`Y`	`BILL_ANALYSIS`	2011-07-12 13:04:03
239046	`201120120AB1034`	`S`	`FLOOR`	`CZ09`	`Sen. Floor Analyses`	`GATTO`	2011-09-01 00:00:00	2011-09-01 00:00:00	NULL	BILL_ANALYSIS_TBL_161.lob	`Y`	`Y`	`BILL_ANALYSIS`	2011-09-01 16:44:58
235694	`201120120AB1034`	`S`	`CMTE`	`CS44`	`Sen. Education`	`GATTO`	2011-06-21 00:00:00	2011-05-27 00:00:00	NULL	BILL_ANALYSIS_TBL_162.lob	`Y`	`Y`	`BILL_ANALYSIS`	2011-06-21 12:22:18
239917	`201120120AB1034`	`A`	`GV`	`CZ01`	`ASSEMBLY FLOOR ANALYSIS`	`Gatto`	2011-10-19 00:00:00	2011-08-31 00:00:00	1	BILL_ANALYSIS_TBL_163.lob	`Y`	`Y`	`BILL_ANALYSIS`	2011-10-19 15:09:29
239527	`201120120AB1034`	`A`	`CSA1`	`CZ01`	`ASSEMBLY FLOOR ANALYSIS`	`Gatto`	2011-09-07 00:00:00	2011-08-31 00:00:00	1	BILL_ANALYSIS_TBL_164.lob	`Y`	`Y`	`BILL_ANALYSIS`	2011-09-07 23:06:37
232403	`201120120AB1036`	`A`	`ABPCA`	`CX15`	`LOCAL GOVERNMENT`	`Allen`	2011-05-03 00:00:00	2011-04-25 00:00:00	1	BILL_ANALYSIS_TBL_165.lob	`Y`	`Y`	`BILL_ANALYSIS`	2011-05-03 13:02:14
236454	`201120120AB1036`	`S`	`CMTE`	`CS73`	`Sen. Governance and Finance`	`ALLEN`	2011-06-30 00:00:00	2011-06-29 00:00:00	NULL	BILL_ANALYSIS_TBL_166.lob	`Y`	`Y`	`BILL_ANALYSIS`	2011-06-30 16:41:52
237170	`201120120AB1036`	`S`	`FLOOR`	`CZ09`	`Sen. Floor Analyses`	`ALLEN`	2011-07-12 00:00:00	2011-07-12 00:00:00	NULL	BILL_ANALYSIS_TBL_167.lob	`Y`	`Y`	`BILL_ANALYSIS`	2011-07-12 17:36:55
233269	`201120120AB1036`	`A`	`ATR`	`CZ01`	`ASSEMBLY FLOOR ANALYSIS`	`Allen`	2011-05-11 00:00:00	2011-04-25 00:00:00	1	BILL_ANALYSIS_TBL_168.lob	`Y`	`Y`	`BILL_ANALYSIS`	2011-05-11 17:38:47
237967	`201120120AB1036`	`A`	`CSA1`	`CZ01`	`ASSEMBLY FLOOR ANALYSIS`	`Allen`	2011-08-19 00:00:00	2011-07-12 00:00:00	1	BILL_ANALYSIS_TBL_169.lob	`Y`	`Y`	`BILL_ANALYSIS`	2011-08-19 17:14:17
232081	`201120120AB1037`	`A`	`ABPCA`	`CX34`	`JOBS, ECONOMIC DEVELOPMENT AND THE ECONOMY`	`V`	2011-05-01 00:00:00	2011-02-17 00:00:00	1	BILL_ANALYSIS_TBL_170.lob	`Y`	`Y`	`BILL_ANALYSIS`	2011-05-01 19:13:06
230861	`201120120AB1037`	`A`	`ABPCA`	`CX33`	`BUSINESS, PROFESSIONS AND CONSUMER PROTECTION`	`V`	2011-04-11 00:00:00	2011-02-18 00:00:00	1	BILL_ANALYSIS_TBL_171.lob	`Y`	`Y`	`BILL_ANALYSIS`	2011-04-11 10:56:44
233595	`201120120AB1037`	`A`	`ABPCA`	`CX25`	`APPROPRIATIONS`	`V`	2011-05-17 00:00:00	2011-02-18 00:00:00	1	BILL_ANALYSIS_TBL_172.lob	`Y`	`Y`	`BILL_ANALYSIS`	2011-05-17 12:43:10
229791	`201120120AB104`	`S`	`FLOOR`	`CZ09`	`Sen. Floor Analyses`	`COMMITTEEONBUDGET`	2011-03-15 00:00:00	2011-03-15 00:00:00	NULL	BILL_ANALYSIS_TBL_173.lob	`Y`	`Y`	`BILL_ANALYSIS`	2011-03-15 10:29:20
229810	`201120120AB104`	`S`	`FLOOR`	`CZ09`	`Sen. Floor Analyses`	`COMMITTEEONBUDGET`	2011-03-15 00:00:00	2011-03-15 00:00:00	NULL	BILL_ANALYSIS_TBL_174.lob	`Y`	`Y`	`BILL_ANALYSIS`	2011-03-15 13:29:17
229896	`201120120AB104`	`S`	`FLOOR`	`CZ09`	`Sen. Floor Analyses`	`COMMITTEEONBUDGET`	2011-03-17 00:00:00	2011-03-17 00:00:00	NULL	BILL_ANALYSIS_TBL_175.lob	`Y`	`Y`	`BILL_ANALYSIS`	2011-03-17 11:00:55
235012	`201120120AB104`	`S`	`FLOOR`	`CZ09`	`Sen. Floor Analyses`	`COMMITTEEONBUDGET`	2011-06-09 00:00:00	2011-06-09 00:00:00	NULL	BILL_ANALYSIS_TBL_176.lob	`Y`	`Y`	`BILL_ANALYSIS`	2011-06-09 09:48:50
229672	`201120120AB104`	`S`	`FLOOR`	`CZ09`	`Sen. Floor Analyses`	`COMMITTEEONBUDGET`	2011-03-08 00:00:00	2011-03-08 00:00:00	NULL	BILL_ANALYSIS_TBL_177.lob	`Y`	`Y`	`BILL_ANALYSIS`	2011-03-08 14:13:41
235298	`201120120AB104`	`A`	`CSA1`	`CZ01`	`ASSEMBLY FLOOR ANALYSIS`	`Budget`	2011-06-14 00:00:00	2011-06-08 00:00:00	1	BILL_ANALYSIS_TBL_178.lob	`Y`	`Y`	`BILL_ANALYSIS`	2011-06-14 17:48:36
231894	`201120120AB1041`	`A`	`ABPCA`	`CX22`	`TRANSPORTATION`	`Ma`	2011-04-28 00:00:00	2011-04-27 00:00:00	1	BILL_ANALYSIS_TBL_179.lob	`Y`	`Y`	`BILL_ANALYSIS`	2011-04-28 18:42:37
231914	`201120120AB1041`	`A`	`ATR`	`CZ01`	`ASSEMBLY FLOOR ANALYSIS`	`Ma`	2011-04-29 00:00:00	2011-04-27 00:00:00	1	BILL_ANALYSIS_TBL_180.lob	`Y`	`Y`	`BILL_ANALYSIS`	2011-04-29 11:38:38
236621	`201120120AB1041`	`S`	`CMTE`	`CS53`	`Sen. Judiciary`	`MA`	2011-07-04 00:00:00	2011-06-10 00:00:00	NULL	BILL_ANALYSIS_TBL_181.lob	`Y`	`Y`	`BILL_ANALYSIS`	2011-07-04 12:24:05
236140	`201120120AB1041`	`S`	`CMTE`	`CS53`	`Sen. Judiciary`	`MA`	2011-06-27 00:00:00	2011-06-10 00:00:00	NULL	BILL_ANALYSIS_TBL_182.lob	`Y`	`Y`	`BILL_ANALYSIS`	2011-06-27 14:47:59
234848	`201120120AB1041`	`S`	`CMTE`	`CS59`	`Sen. Transportation and Housing`	`MA`	2011-06-02 00:00:00	2011-04-27 00:00:00	NULL	BILL_ANALYSIS_TBL_183.lob	`Y`	`Y`	`BILL_ANALYSIS`	2011-06-02 11:10:44
237067	`201120120AB1041`	`S`	`FLOOR`	`CZ09`	`Sen. Floor Analyses`	`MA`	2011-07-12 00:00:00	2011-07-12 00:00:00	NULL	BILL_ANALYSIS_TBL_184.lob	`Y`	`Y`	`BILL_ANALYSIS`	2011-07-12 11:32:40
239141	`201120120AB1041`	`A`	`CSA1`	`CZ01`	`ASSEMBLY FLOOR ANALYSIS`	`Ma`	2011-09-01 00:00:00	2011-07-12 00:00:00	1	BILL_ANALYSIS_TBL_185.lob	`Y`	`Y`	`BILL_ANALYSIS`	2011-09-01 19:59:46
231411	`201120120AB1041`	`A`	`ABPCA`	`CX22`	`TRANSPORTATION`	`Ma`	2011-04-22 00:00:00	2011-02-18 00:00:00	1	BILL_ANALYSIS_TBL_186.lob	`Y`	`Y`	`BILL_ANALYSIS`	2011-04-22 12:04:24
238542	`201120120AB1042`	`S`	`FLOOR`	`CZ09`	`Sen. Floor Analyses`	`ALLEN`	2011-08-29 00:00:00	2011-08-29 00:00:00	NULL	BILL_ANALYSIS_TBL_187.lob	`Y`	`Y`	`BILL_ANALYSIS`	2011-08-29 12:08:44
238338	`201120120AB1042`	`S`	`CMTE`	`CS61`	`Sen. Appropriations`	`ALLEN`	2011-08-25 00:00:00	2011-03-31 00:00:00	NULL	BILL_ANALYSIS_TBL_188.lob	`Y`	`Y`	`BILL_ANALYSIS`	2011-08-25 14:35:03
231007	`201120120AB1042`	`A`	`ABPCA`	`CX17`	`PUBLIC EMPLOYEES, RETIREMENT AND SOCIAL SECURITY`	`Allen`	2011-04-12 00:00:00	2011-03-31 00:00:00	1	BILL_ANALYSIS_TBL_189.lob	`Y`	`Y`	`BILL_ANALYSIS`	2011-04-12 09:52:01
232596	`201120120AB1042`	`A`	`ABPCA`	`CX25`	`APPROPRIATIONS`	`Allen`	2011-05-03 00:00:00	2011-03-31 00:00:00	1	BILL_ANALYSIS_TBL_190.lob	`Y`	`Y`	`BILL_ANALYSIS`	2011-05-03 15:25:08
235117	`201120120AB1042`	`S`	`CMTE`	`CS56`	`Sen. Public Employment and Retirement`	`ALLEN`	2011-06-10 00:00:00	2011-03-31 00:00:00	NULL	BILL_ANALYSIS_TBL_191.lob	`Y`	`Y`	`BILL_ANALYSIS`	2011-06-10 14:41:07
235118	`201120120AB1042`	`S`	`CMTE`	`CS56`	`Sen. Public Employment and Retirement`	`ALLEN`	2011-06-10 00:00:00	2011-03-31 00:00:00	NULL	BILL_ANALYSIS_TBL_192.lob	`Y`	`Y`	`BILL_ANALYSIS`	2011-06-10 14:43:04
237013	`201120120AB1042`	`S`	`CMTE`	`CS61`	`Sen. Appropriations`	`ALLEN`	2011-07-11 00:00:00	2011-03-31 00:00:00	NULL	BILL_ANALYSIS_TBL_193.lob	`Y`	`Y`	`BILL_ANALYSIS`	2011-07-11 12:44:46
233274	`201120120AB1042`	`A`	`ATR`	`CZ01`	`ASSEMBLY FLOOR ANALYSIS`	`Allen`	2011-05-11 00:00:00	2011-03-31 00:00:00	1	BILL_ANALYSIS_TBL_194.lob	`Y`	`Y`	`BILL_ANALYSIS`	2011-05-11 17:38:58
232152	`201120120AB1043`	`A`	`ABPCA`	`CX33`	`BUSINESS, PROFESSIONS AND CONSUMER PROTECTION`	`Torres`	2011-05-02 00:00:00	2011-02-18 00:00:00	1	BILL_ANALYSIS_TBL_195.lob	`Y`	`Y`	`BILL_ANALYSIS`	2011-05-02 11:46:56
